goal,max,time,elapse,fall,isFirst,id
j,0.3725000023841858,1.4498999999923399,0.7832999999955064,0.16647849998844322,FALSE,33,lixiaohan_1472807568,4
z,0.8374999761581421,1.5001000000047497,0.5002000000094995,0.33343824998883065,FALSE,33,lixiaohan_1472807568,4
g,0.2475000023841858,0.6000999999960186,0.0,0.31673470832174644,TRUE,34,lixiaohan_1472807568,4
v,0.6850000023841858,2.1336000000010245,0.6000000000058208,0.38352395832771435,FALSE,34,lixiaohan_1472807568,4
h,0.2775000035762787,2.0001000000047497,1.400099999998929,0.299975458328845,FALSE,34,lixiaohan_1472807568,4
m,0.5074999928474426,1.2332000000023982,0.0,0.29954762499255594,TRUE,35,lixiaohan_1472807568,4
k,0.45500001311302185,2.3004999999975553,0.46679999999469146,1.3501119583233958,FALSE,35,lixiaohan_1472807568,4
e,0.20749999582767487,1.3163999999960652,0.8166000000055647,0.23309329165203962,FALSE,35,lixiaohan_1472807568,4
p,0.5625,0.699800000002142,0.0,0.29992104166012723,TRUE,36,lixiaohan_1472807568,4
s,0.637499988079071,1.6169999999983702,0.6002000000007683,0.2998936666699592,FALSE,36,lixiaohan_1472807568,4
c,0.17749999463558197,0.5166000000026543,0.28349999999045394,0.1334002083312953,FALSE,36,lixiaohan_1472807568,4
g,0.3050000071525574,0.8000000000029104,0.0,0.18315045832423493,TRUE,37,lixiaohan_1472807568,4
b,0.13750000298023224,1.0335999999952037,0.7669000000023516,0.06664791665389203,FALSE,37,lixiaohan_1472807568,4
s,0.6150000095367432,1.6000000000058208,0.41640000000188593,0.1667192500026431,FALSE,37,lixiaohan_1472807568,4
r,0.5874999761581421,1.1331999999965774,0.0,0.3666757083265111,TRUE,38,lixiaohan_1472807568,4
c,0.14499999582767487,0.9667999999946915,0.7004000000015367,0.16663129164953716,FALSE,38,lixiaohan_1472807568,4
n,0.5,2.55010000000766,0.3000000000029104,0.09982133332232479,FALSE,38,lixiaohan_1472807568,4
p,0.5625,1.8500999999960186,0.0,0.2670895416667918,TRUE,39,lixiaohan_1472807568,4
m,0.44999998807907104,1.1162999999942258,0.38289999999688007,0.2164339999872027,FALSE,39,lixiaohan_1472807568,4
r,0.612500011920929,1.0668000000005122,0.28350000000500586,0.1831207499926677,FALSE,39,lixiaohan_1472807568,4
y,0.8424999713897705,2.8332999999984168,0.0,0.2665724583348492,TRUE,40,lixiaohan_1472807568,4
y,0.9674999713897705,1.1166999999986729,0.38339999999152496,0.21656579166301526,FALSE,40,lixiaohan_1472807568,4
x,0.8050000071525574,1.0169000000023516,0.23350000000209548,0.23319633332721423,FALSE,40,lixiaohan_1472807568,4
i,0.32249999046325684,0.8668999999936204,0.0,0.21681291665299796,TRUE,41,lixiaohan_1472807568,4
z,0.8274999856948853,1.1999000000068918,0.23320000000239816,0.23331033333670348,FALSE,41,lixiaohan_1472807568,4
k,0.41999998688697815,1.2001000000018394,0.7001999999920372,0.1665964999992866,FALSE,41,lixiaohan_1472807568,4
i,0.33500000834465027,1.049700000003213,0.0,0.3829602916521253,TRUE,42,lixiaohan_1472807568,4
u,0.6675000190734863,1.9839000000065425,0.41740000000572763,0.8500318750011502,FALSE,42,lixiaohan_1472807568,4
g,0.3425000011920929,0.6504999999888241,0.2664999999979045,0.20084329164819792,FALSE,42,lixiaohan_1472807568,4
v,0.7524999976158142,3.533400000000256,0.0,1.3167848333250731,TRUE,43,lixiaohan_1472807568,4
y,0.8299999833106995,1.2664000000077067,0.31660000000556465,0.2996452499937732,FALSE,43,lixiaohan_1472807568,4
i,0.3675000071525574,1.0173999999969965,0.3171999999904074,0.133653458324261,FALSE,43,lixiaohan_1472807568,4
g,0.33250001072883606,0.6500000000087311,0.0,0.18341512499318924,TRUE,44,lixiaohan_1472807568,4
a,0.1550000011920929,0.6667000000015832,0.36669999999867287,0.08351574999687728,FALSE,44,lixiaohan_1472807568,4
w,0.7649999856948853,1.2652999999991152,0.41649999999208376,0.3318827083276119,FALSE,44,lixiaohan_1472807568,4
n,0.4749999940395355,1.2500999999901978,0.0,0.2838545833219541,TRUE,45,lixiaohan_1472807568,4
t,0.699999988079071,1.1331000000063796,0.21630000000004657,0.26659283332992345,FALSE,45,lixiaohan_1472807568,4
e,0.27000001072883606,0.8836999999912223,0.4333000000042375,0.11706554164993577,FALSE,45,lixiaohan_1472807568,4
b,0.14000000059604645,0.3000999999931082,0.0,0.0834948749979958,TRUE,46,lixiaohan_1472807568,4
c,0.17249999940395355,0.6165000000037253,0.36639999999897555,0.16671079165826086,FALSE,46,lixiaohan_1472807568,4
v,0.800000011920929,1.7488000000012107,0.3834999999962747,0.24876012500317302,FALSE,46,lixiaohan_1472807568,4
w,0.7425000071525574,0.983299999992596,0.0,0.48354229165124707,TRUE,47,lixiaohan_1472807568,4
g,0.2800000011920929,1.1669000000110827,0.5832999999984168,0.166800000006333,FALSE,47,lixiaohan_1472807568,4
v,0.7149999737739563,1.7650999999896158,0.3497999999963213,0.2819940416520694,FALSE,47,lixiaohan_1472807568,4
p,0.5874999761581421,1.2498999999952503,0.0,0.2665865416493034,TRUE,48,lixiaohan_1472807568,4
n,0.4699999988079071,1.5835000000079162,0.4499000000068918,0.3169662500004051,FALSE,48,lixiaohan_1472807568,4
n,0.4699999988079071,0.8830999999918276,0.19980000000214204,0.14994179164932575,FALSE,48,lixiaohan_1472807568,4
w,0.7325000166893005,1.2507000000041444,0.0,0.2837231250014156,TRUE,49,lixiaohan_1472807568,4
j,0.36500000953674316,1.3000000000029104,0.6665999999968335,0.2502164166653529,FALSE,49,lixiaohan_1472807568,4
h,0.2750000059604645,2.133399999991525,0.4165999999968335,0.28350945832789876,FALSE,49,lixiaohan_1472807568,4
l,0.4124999940395355,0.8999999999941792,0.0,0.2333014166506473,TRUE,50,lixiaohan_1472807568,4
y,0.8224999904632568,1.3835000000108266,0.2831000000005588,0.2499731249990873,FALSE,50,lixiaohan_1472807568,4
a,0.13500000536441803,0.7998999999981606,0.5497999999934109,0.1832835416716989,FALSE,50,lixiaohan_1472807568,4
b,0.1274999976158142,0.2664999999979045,0.0,0.11626404165872373,TRUE,51,lixiaohan_1472807568,4
l,0.4124999940395355,1.4170000000012806,0.45010000000183936,0.18327041665907018,FALSE,51,lixiaohan_1472807568,4
e,0.19750000536441803,0.9667999999946915,0.38330000000132713,0.183345791650936,FALSE,51,lixiaohan_1472807568,4
o,0.6324999928474426,1.466099999990547,0.0,0.16614012498757802,TRUE,52,lixiaohan_1472807568,4
l,0.5099999904632568,2.9007000000128755,0.9004000000131782,1.3335285416687839,FALSE,52,lixiaohan_1472807568,4
b,0.16249999403953552,0.5832999999984168,0.3497999999963213,0.1499198749952484,FALSE,52,lixiaohan_1472807568,4
j,0.3474999964237213,1.0669999999954598,0.0,0.26682725000137,TRUE,53,lixiaohan_1472807568,4
z,1.0,0.800199999997858,0.1162999999942258,0.250279749991023,FALSE,53,lixiaohan_1472807568,4
p,0.6800000071525574,2.8665000000037253,1.0331000000005588,0.2500724166602595,FALSE,53,lixiaohan_1472807568,4
v,0.800000011920929,13.134299999990617,10.117199999993318,0.29988370831415523,FALSE,54,lixiaohan_1472807568,4
y,0.8025000095367432,1.3832000000111293,0.2831000000005588,0.6830332083336543,FALSE,54,lixiaohan_1472807568,4
x,0.8149999976158142,1.7833000000100583,0.0,0.750118541662232,TRUE,55,lixiaohan_1472807568,4
s,0.6424999833106995,2.133300000001327,0.4663999999902444,0.5000335416698363,FALSE,55,lixiaohan_1472807568,4
x,0.7950000166893005,1.183499999999185,0.25,0.2501419583277311,FALSE,55,lixiaohan_1472807568,4
k,0.38999998569488525,0.8502000000007683,0.0,0.300066166659235,TRUE,56,lixiaohan_1472807568,4
j,0.36250001192092896,1.3168000000005122,0.2998000000079628,0.33347904165566433,FALSE,56,lixiaohan_1472807568,4
b,0.2524999976158142,0.6497999999992317,0.33299999999871943,0.15014654165133834,FALSE,56,lixiaohan_1472807568,4
d,0.1850000023841858,0.6000000000058208,0.0,0.150119124999037,TRUE,57,lixiaohan_1472807568,4
i,0.3425000011920929,1.1502999999938766,0.29989999999816064,0.2668252916628262,FALSE,57,lixiaohan_1472807568,4
u,0.7024999856948853,1.4997000000003027,0.29970000000321306,0.24990324999089353,FALSE,57,lixiaohan_1472807568,4
l,0.4325000047683716,0.8168000000005122,0.0,0.20022895833244547,TRUE,58,lixiaohan_1472807568,4
m,0.4749999940395355,0.816499999986263,0.19979999998759013,0.21648279165674467,FALSE,58,lixiaohan_1472807568,4
g,0.2750000059604645,1.150100000013481,0.4502000000065891,0.11676758332760073,FALSE,58,lixiaohan_1472807568,4
d,0.18250000476837158,0.4165000000066357,0.0,0.23280287499073893,TRUE,59,lixiaohan_1472807568,4
y,0.7900000214576721,1.5500999999931082,0.5166000000026543,0.4331818333157571,FALSE,59,lixiaohan_1472807568,4
j,0.4650000035762787,0.9834000000118976,0.40030000000842847,0.13334358333668206,FALSE,59,lixiaohan_1472807568,4
k,0.4325000047683716,0.717000000004191,0.0,0.20021704166720156,TRUE,60,lixiaohan_1472807568,4
i,0.3499999940395355,0.9663999999902444,0.29969999998866115,0.1334099583182251,FALSE,60,lixiaohan_1472807568,4
q,0.5824999809265137,1.0837000000028638,0.29989999999816064,0.4336736249970272,FALSE,60,lixiaohan_1472807568,4
e,0.23250000178813934,0.4673999999940861,0.0,0.2503817916585831,TRUE,61,lixiaohan_1472807568,4
n,0.4950000047683716,1.2666000000026543,0.34970000000612345,0.2836247499944875,FALSE,61,lixiaohan_1472807568,4
u,0.6700000166893005,2.266300000002957,0.5329000000056112,0.38310691666265484,FALSE,61,lixiaohan_1472807568,4
s,0.6524999737739563,1.183499999999185,0.0,0.26676837498962414,TRUE,62,lixiaohan_1472807568,4
z,0.8450000286102295,1.7498000000050524,0.2995999999984633,0.4664947499986738,FALSE,62,lixiaohan_1472807568,4
f,0.4000000059604645,0.6836999999941327,0.28350000000500586,0.2335050416586455,FALSE,62,lixiaohan_1472807568,4
j,0.39750000834465027,0.6166999999986729,0.0,0.21659454166365322,TRUE,63,lixiaohan_1472807568,4
r,0.6274999976158142,1.5665999999910127,0.35020000000076834,0.31627949998073746,FALSE,63,lixiaohan_1472807568,4
b,0.2199999988079071,0.717000000004191,0.48340000001189765,0.13341149999178015,FALSE,63,lixiaohan_1472807568,4
d,0.2175000011920929,0.4334999999991851,0.0,0.11704783332243096,TRUE,64,lixiaohan_1472807568,4
r,0.5975000262260437,1.3497000000061234,0.2664000000077067,0.7500780833215686,FALSE,64,lixiaohan_1472807568,4
o,0.5375000238418579,1.7838000000047032,0.4668999999994412,0.1833489583368646,FALSE,64,lixiaohan_1472807568,4
i,0.3700000047683716,1.083199999993667,0.0,0.5999167499976465,TRUE,65,lixiaohan_1472807568,4
n,0.48500001430511475,1.3833000000013271,0.3166999999957625,0.6000454999884823,FALSE,65,lixiaohan_1472807568,4
v,0.7425000071525574,1.383799999995972,0.19999999999708962,0.26699795831518713,FALSE,65,lixiaohan_1472807568,4
o,0.5625,0.5990999999921769,0.0,0.30021166666119825,TRUE,66,lixiaohan_1472807568,4
r,0.6175000071525574,1.033000000010361,0.29970000000321306,0.21673904167255387,FALSE,66,lixiaohan_1472807568,4
q,0.6399999856948853,0.800199999997858,0.13330000000132713,0.2001122499932535,FALSE,66,lixiaohan_1472807568,4
q,0.6150000095367432,1.4668999999994412,0.0,0.2502692499838304,TRUE,67,lixiaohan_1472807568,4
e,0.25999999046325684,0.5831000000034692,0.21650000000954606,0.14993541665899102,FALSE,67,lixiaohan_1472807568,4
m,0.4449999928474426,0.916800000006333,0.2669000000023516,0.15009054166148417,FALSE,67,lixiaohan_1472807568,4
p,0.5550000071525574,0.7666000000026543,0.0,0.3162961666675983,TRUE,68,lixiaohan_1472807568,4
w,0.7724999785423279,1.950200000006589,0.4165999999968335,0.24981204167124815,FALSE,68,lixiaohan_1472807568,4
h,0.3125,0.9335999999893829,0.1832999999896856,0.18352616665652022,FALSE,68,lixiaohan_1472807568,4
s,0.6449999809265137,1.0999999999912689,0.0,0.23347387499234173,TRUE,69,lixiaohan_1472807568,4
u,0.6775000095367432,1.3837000000057742,0.6168000000034226,0.35002904165594373,FALSE,69,lixiaohan_1472807568,4
h,0.3174999952316284,0.9665999999997439,0.5329000000056112,0.13339616665325593,FALSE,69,lixiaohan_1472807568,4
o,0.5249999761581421,0.8166999999957625,0.0,0.3834097499930067,TRUE,70,lixiaohan_1472807568,4
x,0.762499988079071,1.3666999999986729,0.24980000000505242,0.4334929999895394,FALSE,70,lixiaohan_1472807568,4
a,0.18000000715255737,0.5333000000100583,0.33329999999841675,0.1000929583387915,FALSE,70,lixiaohan_1472807568,4
e,0.19249999523162842,0.6500000000087311,0.0,0.216552291662083,TRUE,71,lixiaohan_1472807568,4
s,0.6299999952316284,1.0833999999886146,0.31689999999071006,0.36640704165620264,FALSE,71,lixiaohan_1472807568,4
d,0.1899999976158142,0.9838000000017928,0.6002000000007683,0.16685949999373406,FALSE,71,lixiaohan_1472807568,4
p,0.5550000071525574,1.0999999999912689,0.0,0.3331247916503344,TRUE,72,lixiaohan_1472807568,4
k,0.39750000834465027,1.2168999999994412,0.4499999999970896,0.21658341665170155,FALSE,72,lixiaohan_1472807568,4
m,0.5024999976158142,0.9665000000095461,0.24990000000980217,0.16640012500283774,FALSE,72,lixiaohan_1472807568,4
s,0.6349999904632568,1.0332000000053085,0.0,0.24994083332421724,TRUE,73,lixiaohan_1472807568,4
r,0.6349999904632568,1.7333999999973457,0.4499999999970896,0.3501400833192747,FALSE,73,lixiaohan_1472807568,4
p,0.5575000047683716,1.0834999999933643,0.3834999999962747,0.2501571666507516,FALSE,73,lixiaohan_1472807568,4
q,0.550000011920929,0.8665999999939231,0.0,0.2666347916529048,TRUE,74,lixiaohan_1472807568,4
u,0.6700000166893005,1.4835000000020955,0.516700000007404,0.18351283331867307,FALSE,74,lixiaohan_1472807568,4
r,0.6050000190734863,1.4166000000113854,0.39979999999923166,0.26631175000511575,FALSE,74,lixiaohan_1472807568,4
m,0.5674999952316284,0.6168000000034226,0.0,0.2670175416569691,TRUE,75,lixiaohan_1472807568,4
y,0.8025000095367432,1.6000999999960186,0.33329999999841675,0.333509124990087,FALSE,75,lixiaohan_1472807568,4
i,0.45249998569488525,1.083200000008219,0.23320000000239816,0.19990574999246746,FALSE,75,lixiaohan_1472807568,4
t,0.6875,1.6334000000060769,0.0,0.29983008332783356,TRUE,76,lixiaohan_1472807568,4
q,0.5550000071525574,1.2832999999955064,0.3998999999894295,0.3999653333303286,FALSE,76,lixiaohan_1472807568,4
o,0.5199999809265137,1.3000999999931082,0.349900000001071,0.299829374984256,FALSE,76,lixiaohan_1472807568,4
n,0.49000000953674316,0.9334999999991851,0.0,0.19985150000138674,TRUE,77,lixiaohan_1472807568,4
l,0.48750001192092896,0.7998999999981606,0.36669999999867287,0.16659029165748507,FALSE,77,lixiaohan_1472807568,4
x,0.8399999737739563,2.3821999999927357,0.21669999998994172,0.2653767499868991,FALSE,77,lixiaohan_1472807568,4
y,0.9925000071525574,1.1497600000002421,0.0,0.36673020833040937,TRUE,1,panxingyu _1472550787,4
l,0.45750001072883606,1.5836100000014994,0.5336000000024796,0.24990587499996764,FALSE,1,panxingyu _1472550787,4
b,0.2549999952316284,1.0166599999975006,0.4164999999993597,0.16677883332886267,FALSE,1,panxingyu _1472550787,4
j,0.42750000953674316,0.5832399999999325,0.0,0.14998691666551167,TRUE,2,panxingyu _1472550787,4
s,0.637499988079071,1.700139999997191,0.5835899999983667,0.3166872499969031,FALSE,2,panxingyu _1472550787,4
g,0.3075000047683716,1.1836100000000442,0.5335200000008626,0.2002923333311628,FALSE,2,panxingyu _1472550787,4
d,0.36000001430511475,2.2333199999993667,0.0,1.1001396249994286,TRUE,3,panxingyu _1472550787,4
s,0.6899999976158142,2.4506099999998696,0.9669099999991886,0.18349358333216514,FALSE,3,panxingyu _1472550787,4
d,0.24500000476837158,1.5001100000008591,0.6498400000018592,0.16714724999837927,FALSE,3,panxingyu _1472550787,4
n,0.512499988079071,0.8998600000013539,0.0,0.29979183333489345,TRUE,4,panxingyu _1472550787,4
c,0.2224999964237213,1.1336999999984982,0.6333899999990535,0.18365620832992136,FALSE,4,panxingyu _1472550787,4
k,0.4399999976158142,1.4997700000021723,0.6497899999994843,0.14973420833484852,FALSE,4,panxingyu _1472550787,4
o,0.6399999856948853,1.5005399999972724,0.0,0.21717841666395543,TRUE,5,panxingyu _1472550787,4
u,0.7900000214576721,2.249950000001263,0.566290000002482,0.1336207916647254,FALSE,5,panxingyu _1472550787,4
e,0.3725000023841858,1.2330800000017916,0.599819999999454,0.13285837500006892,FALSE,5,panxingyu _1472550787,4
h,0.42750000953674316,0.6166000000011991,0.0,0.14997754166688537,TRUE,6,panxingyu _1472550787,4
s,0.737500011920929,1.8667599999971571,0.5337999999974272,0.21663437499955762,FALSE,6,panxingyu _1472550787,4
n,0.5699999928474426,1.733749999999418,0.6335800000015297,0.3002159999959986,FALSE,6,panxingyu _1472550787,4
x,0.824999988079071,2.2836800000004587,0.0,0.3502389999994193,TRUE,7,panxingyu _1472550787,4
r,0.6274999976158142,2.38350999999966,0.48316999999951804,0.283413749999454,FALSE,7,panxingyu _1472550787,4
y,0.7975000143051147,1.7498300000006566,0.4497400000000198,0.3001741249972838,FALSE,7,panxingyu _1472550787,4
r,0.6274999976158142,1.3497299999980896,0.0,0.29969191666532424,TRUE,8,panxingyu _1472550787,4
m,0.5649999976158142,1.133480000000418,0.4503100000001723,0.19984937499975786,FALSE,8,panxingyu _1472550787,4
d,0.2849999964237213,0.9002700000019104,0.3669000000008964,0.14961433333155583,FALSE,8,panxingyu _1472550787,4
l,0.4350000023841858,0.8669399999998859,0.0,0.26710933333379216,TRUE,9,panxingyu _1472550787,4
i,0.39500001072883606,0.8832299999994575,0.4499499999983527,0.19995612499769777,FALSE,9,panxingyu _1472550787,4
q,0.6100000143051147,1.7999799999997776,0.46674999999959255,0.16626091666694265,FALSE,9,panxingyu _1472550787,4
f,0.30250000953674316,0.6833299999998417,0.0,0.14998408333485713,TRUE,10,panxingyu _1472550787,4
t,0.6549999713897705,1.9167399999969348,0.40020000000004075,0.2664430833319784,FALSE,10,panxingyu _1472550787,4
d,0.3075000047683716,0.8837600000006205,0.43350000000282307,0.11703574999773991,FALSE,10,panxingyu _1472550787,4
m,0.5099999904632568,0.7167699999990873,0.0,0.1667274166647985,TRUE,11,panxingyu _1472550787,4
l,0.4675000011920929,1.3332699999991746,0.40003000000069733,0.15014524999787682,FALSE,11,panxingyu _1472550787,4
w,0.8525000214576721,1.6831400000010035,0.3834100000021863,0.18306112499703886,FALSE,11,panxingyu _1472550787,4
m,0.5074999928474426,0.7168999999994412,0.0,0.16667058333405294,TRUE,12,panxingyu _1472550787,4
c,0.25999999046325684,0.866279999998369,0.4163699999990058,0.11629549999634037,FALSE,12,panxingyu _1472550787,4
x,0.7900000214576721,1.5670000000027358,0.41713000000163447,0.3000783333336585,FALSE,12,panxingyu _1472550787,4
f,0.3774999976158142,0.6165299999993294,0.0,0.26630091666447697,TRUE,13,panxingyu _1472550787,4
j,0.36250001192092896,1.166769999999815,0.21684000000095693,0.26654991666509886,FALSE,13,panxingyu _1472550787,4
m,0.4925000071525574,1.1334200000019337,0.5168400000002293,0.20007541666564066,FALSE,13,panxingyu _1472550787,4
g,0.3199999928474426,0.6334100000021863,0.0,0.13315750000037951,TRUE,14,panxingyu _1472550787,4
a,0.18250000476837158,0.6665799999973387,0.41661000000021886,0.06632566666303319,FALSE,14,panxingyu _1472550787,4
n,0.5224999785423279,1.4501500000005763,0.5835100000003877,0.19959433333133347,FALSE,14,panxingyu _1472550787,4
l,0.4724999964237213,1.0000099999997474,0.0,0.2501182916639664,TRUE,15,panxingyu _1472550787,4
q,0.6424999833106995,1.9670100000003004,0.4334000000017113,0.20030737499837414,FALSE,15,panxingyu _1472550787,4
n,0.5425000190734863,1.1667400000005728,0.299910000001546,0.2498851249984,FALSE,15,panxingyu _1472550787,4
t,0.6949999928474426,1.6502699999982724,0.0,0.2332961249994696,TRUE,16,panxingyu _1472550787,4
z,0.8974999785423279,2.11678000000029,0.41643000000112806,0.21688533333144733,FALSE,16,panxingyu _1472550787,4
l,0.41499999165534973,1.0834500000019034,0.3664199999984703,0.3335470833335421,FALSE,16,panxingyu _1472550787,4
k,0.4975000023841858,0.6335199999994074,0.0,0.18364454166294308,TRUE,17,panxingyu _1472550787,4
g,0.3174999952316284,0.9334400000007008,0.3830900000029942,0.18367595833115047,FALSE,17,panxingyu _1472550787,4
h,0.3725000023841858,0.8498300000028394,0.34984000000258675,0.11654220833224826,FALSE,17,panxingyu _1472550787,4
p,0.6725000143051147,0.7004300000007788,0.0,0.18373012500160257,TRUE,18,panxingyu _1472550787,4
