y,30749.9444105833,30750.4099458333,25.0300006866455,zmy_1473348517,4.0,26,word,False,False,False
t,30751.9947135,30752.5946730833,16.2024993896484,zmy_1473348517,4.0,26,word,False,True,False
n,30753.7111381667,30754.04477725,14.1399993896484,zmy_1473348517,4.0,26,word,False,False,False
g,30754.4946298333,30755.144805875,5.06500053405762,zmy_1473348517,4.0,26,word,False,False,False
s,30755.4611457083,30756.0949030417,19.2550010681152,zmy_1473348517,4.0,26,word,False,False,False
l,30758.9616755417,30759.2116902083,12.2424983978271,zmy_1473348517,4.0,27,word,True,False,False
t,30760.6949934583,30761.4285190833,18.0174999237061,zmy_1473348517,4.0,27,word,False,True,False
o,30761.5451035417,30762.0452545417,11.7474994659424,zmy_1473348517,4.0,27,word,False,False,False
g,30762.7785485,30763.1287225417,7.29250049591064,zmy_1473348517,4.0,27,word,False,False,False
t,30763.9451161667,30764.712134375,19.0900001525879,zmy_1473348517,4.0,27,word,False,False,False
h,30765.0284537917,30765.3787485417,9.02500057220459,zmy_1473348517,4.0,27,word,False,False,False
r,30765.9618373333,30766.5622117917,18.1000003814697,zmy_1473348517,4.0,27,word,False,False,False
i,30767.8123255,30768.1623384167,8.03500080108643,zmy_1473348517,4.0,27,word,False,True,False
n,30768.3622405417,30768.677652,12.5725002288818,zmy_1473348517,4.0,27,word,False,False,False
o,30770.112495875,30770.4290801667,9.10750007629395,zmy_1473348517,4.0,27,word,False,True,False
n,30770.5288625833,30771.5459871667,27.1749992370605,zmy_1473348517,4.0,27,word,False,False,False
o,30773.4124790417,30773.9293939583,15.1300010681152,zmy_1473348517,4.0,27,word,False,True,False
n,30774.1291165,30774.4792899583,15.4600009918213,zmy_1473348517,4.0,27,word,False,False,False
b,30777.7448510833,30778.012905125,3.08500003814697,zmy_1473348517,4.0,27,word,False,True,False
i,30778.1795839583,30778.462939,8.03500080108643,zmy_1473348517,4.0,27,word,False,False,False
g,30778.81297225,30779.3129588333,4.07499980926514,zmy_1473348517,4.0,27,word,False,False,False
p,30782.9121340417,30783.51330525,14.0574989318848,zmy_1473348517,4.0,27,word,False,True,False
i,30783.7132590417,30784.0134238333,10.0150003433228,zmy_1473348517,4.0,27,word,False,False,False
l,30784.346676875,30784.6633572917,9.02500057220459,zmy_1473348517,4.0,27,word,False,False,False
e,30784.9800525833,30785.246784,5.3125,zmy_1473348517,4.0,27,word,False,False,False
p,30791.463784375,30792.2638635417,17.0275001525879,zmy_1473348517,4.0,27,word,False,True,False
i,30792.6139164167,30793.1802165,8.03500080108643,zmy_1473348517,4.0,27,word,False,False,False
l,30793.5136971667,30793.9974427083,10.0975008010864,zmy_1473348517,4.0,27,word,False,False,False
e,30794.3306567083,30794.613999,8.03500080108643,zmy_1473348517,4.0,27,word,False,False,False
v,30803.4815597917,30804.2813815,21.1525001525879,zmy_1473348517,4.0,28,word,True,True,False
l,30804.814647625,30805.1981154167,11.2525005340576,zmy_1473348517,4.0,28,word,False,False,False
i,30805.348044875,30805.6647780833,9.10750007629395,zmy_1473348517,4.0,28,word,False,False,False
 ,30806.298417625,30806.58143475,4.15750026702881,zmy_1473348517,4.0,28,word,False,True,False
r,30807.6648843333,30807.9469530417,28.0,zmy_1473348517,4.0,28,word,False,True,False
v,30809.6803694583,30810.2150702917,23.0500011444092,zmy_1473348517,4.0,28,word,False,True,False
l,30810.8485734583,30811.2485561667,13.3150005340576,zmy_1473348517,4.0,28,word,False,False,False
i,30811.36487125,30811.6653837083,7.29250049591064,zmy_1473348517,4.0,28,word,False,False,False
u,30813.4151935,30813.898655,22.2250003814697,zmy_1473348517,4.0,28,word,False,True,False
n,30814.165340875,30814.5319578333,15.2124996185303,zmy_1473348517,4.0,28,word,False,False,False
t,30814.6817652083,30815.098690875,19.2550010681152,zmy_1473348517,4.0,28,word,False,False,False
i,30815.298819125,30815.5985584583,14.0574989318848,zmy_1473348517,4.0,28,word,False,False,False
l,30815.7652159167,30816.031935375,13.2325000762939,zmy_1473348517,4.0,28,word,False,False,False
t,30817.182133125,30817.6989283333,20.0799999237061,zmy_1473348517,4.0,28,word,False,True,False
h,30818.0822558333,30818.3989923333,6.22000026702881,zmy_1473348517,4.0,28,word,False,False,False
n,30819.9995989167,30820.365773125,13.2325000762939,zmy_1473348517,4.0,28,word,False,False,False
 ,30823.6812557083,30824.1479716667,-5.0,zmy_1473348517,4.0,28,word,False,False,False
o,30825.23278975,30826.2828351667,14.2224998474121,zmy_1473348517,4.0,28,word,False,True,False
f,30826.4993923333,30826.7828345,6.13749980926514,zmy_1473348517,4.0,28,word,False,False,False
t,30827.6995165,30828.232915375,19.0900001525879,zmy_1473348517,4.0,28,word,False,True,False
h,30828.4496131667,30828.7496266667,7.04500007629395,zmy_1473348517,4.0,28,word,False,False,False
y,30830.5502128333,30831.2831086667,23.3800010681152,zmy_1473348517,4.0,28,word,False,True,False
e,30831.81673475,30832.133211625,3.33249950408936,zmy_1473348517,4.0,28,word,False,False,False
r,30832.7164947083,30833.1652212917,18.0174999237061,zmy_1473348517,4.0,28,word,False,False,False
w,30836.2001335833,30836.76680475,24.1224994659424,zmy_1473348517,4.0,29,word,True,True,False
h,30837.0335005,30837.3001358333,11.0050010681152,zmy_1473348517,4.0,29,word,False,False,False
r,30838.1335439167,30838.6337304583,17.1925010681152,zmy_1473348517,4.0,29,word,False,False,False
i,30840.3336756667,30840.650435125,9.68499946594238,zmy_1473348517,4.0,29,word,False,False,False
y,30842.7504962917,30843.6172716667,23.0500011444092,zmy_1473348517,4.0,29,word,False,True,False
o,30843.8672285833,30844.2342458333,14.0574989318848,zmy_1473348517,4.0,29,word,False,False,False
u,30844.3170359583,30844.7161339583,19.2550010681152,zmy_1473348517,4.0,29,word,False,False,False
g,30845.9506929583,30846.300807625,6.22000026702881,zmy_1473348517,4.0,29,word,False,True,False
t,30846.8005412917,30847.249628,20.0799999237061,zmy_1473348517,4.0,29,word,False,False,False
s,30848.6676872917,30849.284614125,18.0174999237061,zmy_1473348517,4.0,29,word,False,True,False
u,30849.384077125,30849.7178194583,20.2449989318848,zmy_1473348517,4.0,29,word,False,False,False
h,30850.8679242083,30851.4180173333,8.03500080108643,zmy_1473348517,4.0,29,word,False,False,False
s,30853.934543375,30854.768426625,17.0275001525879,zmy_1473348517,4.0,29,word,False,True,False
i,30855.0013999167,30855.301336,10.0150003433228,zmy_1473348517,4.0,29,word,False,False,False
l,30855.534738875,30855.801393875,12.8200016021729,zmy_1473348517,4.0,29,word,False,False,False
l,30855.9343998333,30856.2015109167,13.2325000762939,zmy_1473348517,4.0,29,word,False,False,False
y,30856.467843375,30856.9170080417,23.5450000762939,zmy_1473348517,4.0,29,word,False,False,False
i,30858.5016884583,30858.7683849167,6.22000026702881,zmy_1473348517,4.0,29,word,False,True,False
y,30866.667448125,30867.4354617917,24.0399990081787,zmy_1473348517,4.0,30,word,True,True,False
o,30867.6521270417,30868.0356304583,16.3674983978271,zmy_1473348517,4.0,30,word,False,False,False
u,30868.168641875,30868.4856090417,20.8225002288818,zmy_1473348517,4.0,30,word,False,False,False
m,30869.5188492083,30869.8190050833,10.1800003051758,zmy_1473348517,4.0,30,word,False,True,False
u,30869.9521326667,30870.3692079167,16.4499988555908,zmy_1473348517,4.0,30,word,False,False,False
s,30870.8524090417,30871.30256775,16.2849998474121,zmy_1473348517,4.0,30,word,False,False,False
t,30871.3522079167,30871.6357622083,21.3175010681152,zmy_1473348517,4.0,30,word,False,False,False
m,30875.986051625,30876.5026502083,12.3249988555908,zmy_1473348517,4.0,30,word,False,True,False
u,30876.6862931667,30877.0861414167,20.1625003814697,zmy_1473348517,4.0,30,word,False,False,False
s,30877.4194594167,30877.952891125,16.2849998474121,zmy_1473348517,4.0,30,word,False,False,False
t,30878.05249475,30878.4528582083,18.1824989318848,zmy_1473348517,4.0,30,word,False,False,False
m,30880.0362424167,30880.369617375,11.1700000762939,zmy_1473348517,4.0,30,word,False,True,False
k,30880.9531414583,30882.5866278333,9.93249988555908,zmy_1473348517,4.0,30,word,False,False,False
n,30884.3698432083,30884.7032854167,13.1499996185303,zmy_1473348517,4.0,30,word,False,False,False
p,30886.3867069167,30886.7201600833,14.4699993133545,zmy_1473348517,4.0,30,word,False,False,False
p,30886.9367119167,30887.2867674583,13.0675010681152,zmy_1473348517,4.0,30,word,False,False,False
o,30887.5699674583,30888.2372800833,15.0475006103516,zmy_1473348517,4.0,30,word,False,False,False
i,30888.4864903333,30888.77031425,11.0874996185303,zmy_1473348517,4.0,30,word,False,False,False
n,30888.9699343333,30889.2866924583,11.4174995422363,zmy_1473348517,4.0,30,word,False,False,False
t,30889.6031980417,30890.0704367083,17.1100006103516,zmy_1473348517,4.0,30,word,False,False,False
m,30890.4032866667,30890.8036455417,10.0975008010864,zmy_1473348517,4.0,30,word,False,False,False
n,30891.6366392917,30892.1372394583,14.6350002288818,zmy_1473348517,4.0,30,word,False,False,False
t,30892.37016,30892.7705025417,16.4499988555908,zmy_1473348517,4.0,30,word,False,False,False
v,30898.937418125,30899.5044232917,19.2550010681152,zmy_1473348517,4.0,31,word,True,True,False
o,30899.6876771667,30899.9877847917,13.7274990081787,zmy_1473348517,4.0,31,word,False,False,False
t,30900.1040789583,30900.4209297083,19.5850009918213,zmy_1473348517,4.0,31,word,False,False,False
o,30903.8379669583,30904.204719625,15.0475006103516,zmy_1473348517,4.0,31,word,False,False,False
r,30904.287670375,30904.571395,15.0475006103516,zmy_1473348517,4.0,31,word,False,False,False
i,30905.2043487917,30905.788154375,3.99250030517578,zmy_1473348517,4.0,31,word,False,False,False
n,30908.85473475,30909.355185875,16.0375003814697,zmy_1473348517,4.0,31,word,False,False,False
t,30911.5051061667,30912.12163,18.1000003814697,zmy_1473348517,4.0,31,word,False,True,False
o,30912.355176125,30912.6537644583,14.0574989318848,zmy_1473348517,4.0,31,word,False,False,False
y,30914.2720039167,30914.9552802917,22.1424999237061,zmy_1473348517,4.0,31,word,False,True,False
o,30915.238651625,30915.5553078333,10.5924997329712,zmy_1473348517,4.0,31,word,False,False,False
u,30915.7717779583,30916.1553481667,19.0900001525879,zmy_1473348517,4.0,31,word,False,False,False
r,30916.388714875,30917.2041992083,19.0075016021729,zmy_1473348517,4.0,31,word,False,False,False
o,30921.205721,30921.5557769167,10.0975008010864,zmy_1473348517,4.0,31,word,False,False,False
n,30921.7055593333,30922.1557924167,12.4074993133545,zmy_1473348517,4.0,31,word,False,False,False
s,30922.5057985,30922.8558698333,18.4299983978271,zmy_1473348517,4.0,31,word,False,False,False
c,30923.1054685417,30923.4060595417,9.35500049591064,zmy_1473348517,4.0,31,word,False,False,False
e,30923.988927875,30924.37252175,14.2224998474121,zmy_1473348517,4.0,31,word,False,False,False
c,30931.3062141667,30931.573121125,4.23999977111816,zmy_1473348517,4.0,31,word,False,True,False
o,30932.1900008333,30933.0230347917,14.2224998474121,zmy_1473348517,4.0,31,word,False,False,False
n,30933.1895749167,30933.539782,12.2424983978271,zmy_1473348517,4.0,31,word,False,False,False
s,30934.5232351667,30935.7234304167,16.2849998474121,zmy_1473348517,4.0,31,word,False,False,False
i,30936.43963425,30936.7234673333,9.02500057220459,zmy_1473348517,4.0,31,word,False,False,False
e,30936.939613875,30937.2735967083,6.05500030517578,zmy_1473348517,4.0,31,word,False,False,False
n,30937.58983075,30938.2568434167,12.0774993896484,zmy_1473348517,4.0,31,word,False,False,False
t,30944.3239907083,30944.8572594583,24.0399990081787,zmy_1473348517,4.0,32,word,True,True,False
k,30946.6906782083,30947.3573853333,10.0975008010864,zmy_1473348517,4.0,32,word,False,True,False
i,30947.5906932083,30947.87419225,7.04500007629395,zmy_1473348517,4.0,32,word,False,False,False
n,30948.1240812083,30948.45751275,12.8200016021729,zmy_1473348517,4.0,32,word,False,False,False
g,30948.890743875,30949.3908213333,5.47749996185303,zmy_1473348517,4.0,32,word,False,False,False
s,30949.9741327917,30950.8408225417,15.0475006103516,zmy_1473348517,4.0,32,word,False,True,False
n,30951.5742919167,30952.2580694583,14.3049983978271,zmy_1473348517,4.0,32,word,False,False,False
s,30953.0073925417,30953.6732639583,17.1925010681152,zmy_1473348517,4.0,32,word,False,False,False
y,30958.0580857917,30959.024794125,24.0399990081787,zmy_1473348517,4.0,32,word,False,True,False
o,30959.258243875,30959.6249594583,14.1399993896484,zmy_1473348517,4.0,32,word,False,False,False
u,30959.8084097917,30960.3237559167,18.0174999237061,zmy_1473348517,4.0,32,word,False,False,False
t,30961.391504,30961.8750267917,17.3575000762939,zmy_1473348517,4.0,32,word,False,True,False
o,30962.058348375,30962.4084567083,13.1499996185303,zmy_1473348517,4.0,32,word,False,False,False
t,30963.6584939167,30964.1922072917,20.4099998474121,zmy_1473348517,4.0,32,word,False,True,False
h,30964.3583839583,30964.60855225,8.69499969482422,zmy_1473348517,4.0,32,word,False,False,False
t,30966.1586444583,30966.6753894583,19.0900001525879,zmy_1473348517,4.0,32,word,False,True,False
o,30967.1421276667,30967.8091027083,17.1100006103516,zmy_1473348517,4.0,32,word,False,False,False
w,30967.9587274583,30968.375470375,20.2449989318848,zmy_1473348517,4.0,32,word,False,False,False
e,30968.6420281667,30968.8921206667,6.55000019073486,zmy_1473348517,4.0,32,word,False,False,False
r,30969.0084044167,30969.4573561667,17.0275001525879,zmy_1473348517,4.0,32,word,False,False,False
o,30974.6588837917,30974.9746489583,16.0375003814697,zmy_1473348517,4.0,33,word,True,False,False
n,30975.6758023333,30976.0093597917,11.4174995422363,zmy_1473348517,4.0,33,word,False,True,False
o,30976.1757372917,30976.542549375,12.6550006866455,zmy_1473348517,4.0,33,word,False,False,False
t,30976.759311375,30977.0593447917,19.2550010681152,zmy_1473348517,4.0,33,word,False,False,False
r,30978.9428775833,30979.592971,15.0475006103516,zmy_1473348517,4.0,33,word,False,False,False
i,30979.7758636667,30980.1099529167,9.19000053405762,zmy_1473348517,4.0,33,word,False,False,False
n,30980.3260018333,30980.709788875,12.0774993896484,zmy_1473348517,4.0,33,word,False,False,False
k,30980.8427593333,30982.3920255,10.4274997711182,zmy_1473348517,4.0,33,word,False,False,False
t,30984.6098034167,30985.2433428333,20.0799999237061,zmy_1473348517,4.0,33,word,False,True,False
o,30985.443175,30985.7766992083,14.1399993896484,zmy_1473348517,4.0,33,word,False,False,False
o,30985.892995,30986.19328875,16.2849998474121,zmy_1473348517,4.0,33,word,False,False,False
m,30987.22669875,30987.5601924583,12.3249988555908,zmy_1473348517,4.0,33,word,False,True,False
u,30987.6764826667,30988.093497375,19.3374996185303,zmy_1473348517,4.0,33,word,False,False,False
c,30988.3765569167,30988.660133375,7.375,zmy_1473348517,4.0,33,word,False,False,False
h,30988.97675025,30989.95879225,9.02500057220459,zmy_1473348517,4.0,33,word,False,False,False
q,30994.1102379583,30994.643832125,16.0375003814697,zmy_1473348517,4.0,34,word,True,True,False
u,30994.7603512917,30995.1606357917,18.1824989318848,zmy_1473348517,4.0,34,word,False,False,False
r,30995.7605053333,30996.2438778333,15.5424995422363,zmy_1473348517,4.0,34,word,False,False,False
t,30996.327069375,30996.627282375,16.7800006866455,zmy_1473348517,4.0,34,word,False,False,False
e,30997.010563,30997.2607068333,5.47749996185303,zmy_1473348517,4.0,34,word,False,False,False
r,30997.460426,30997.992683375,18.1824989318848,zmy_1473348517,4.0,34,word,False,False,False
o,30998.5774029583,30998.977449375,15.2124996185303,zmy_1473348517,4.0,34,word,False,True,False
e,31001.277520875,31001.5275867917,5.47749996185303,zmy_1473348517,4.0,34,word,False,False,False
n,31001.810929,31002.1943836667,13.4799995422363,zmy_1473348517,4.0,34,word,False,False,False
t,31002.3941385,31002.7776943333,19.6674995422363,zmy_1473348517,4.0,34,word,False,False,False
u,31002.8607205833,31003.194320375,19.1725006103516,zmy_1473348517,4.0,34,word,False,False,False
r,31003.594358875,31004.3776294167,17.0275001525879,zmy_1473348517,4.0,34,word,False,False,False
y,31004.560747375,31004.9431582917,25.3600006103516,zmy_1473348517,4.0,34,word,False,False,False
t,31009.2948365,31009.828203,20.5749988555908,zmy_1473348517,4.0,35,word,True,True,False
o,31012.01149575,31012.3623414167,12.2424983978271,zmy_1473348517,4.0,35,word,False,False,False
l,31012.578406625,31012.8284602917,11.0050010681152,zmy_1473348517,4.0,35,word,False,False,False
p,31013.911516625,31014.9284434583,14.0574989318848,zmy_1473348517,4.0,35,word,False,False,False
s,31018.4456154583,31019.9785695417,27.5050010681152,zmy_1473348517,4.0,35,word,False,False,False
e,31020.1117970417,31020.645475125,0.445000171661377,zmy_1473348517,4.0,35,word,False,False,False
s,31024.7457295833,31025.09582025,17.1100006103516,zmy_1473348517,4.0,35,word,False,False,False
o,31026.795999375,31027.2626594167,12.1599998474121,zmy_1473348517,4.0,35,word,False,True,False
t,31028.562731625,31028.929416875,15.2124996185303,zmy_1473348517,4.0,35,word,False,True,False
h,31029.0793019167,31029.3461564583,5.06500053405762,zmy_1473348517,4.0,35,word,False,False,False
r,31030.8797754583,31031.412911375,18.1824989318848,zmy_1473348517,4.0,35,word,False,True,False
